Open,High,Low,Close,Volume,scenario_id
244.6660439612457,248.6361585448138,237.6443806185189,241.5641619942819,1005760,37
242.65093488103568,247.68822163016526,234.92396933111155,239.90423627734188,1066509,37
239.7302063603965,246.76619835836905,226.27796353368058,233.1199468855348,1044135,37
233.27357130997373,239.9263125193779,224.7975642938343,231.39678122851592,1025150,37
231.32476003857997,241.51543316964924,221.73745918236457,231.9041205993427,1001451,37
232.0870478716282,235.66881712840126,223.95875814256263,227.46926170538032,1002723,37
227.65922306861086,239.86215388116986,210.7243340276599,222.6592580056802,1016280,37
220.61786238413998,222.42092753838128,218.88245675911256,220.68499384948217,1048966,37
219.3977184366205,228.13502472999951,209.69261466772568,218.3897807995646,1017868,37
218.00782327231647,219.36940268835494,212.5510715718855,213.88691362830806,1227359,37
215.0064649564263,219.12220585050943,210.68650656194296,214.79826194968663,1013741,37
214.7338458257634,215.40338848069183,213.914747267115,214.58382214644817,1004913,37
212.73982547736065,220.83294959844932,210.4975010035665,218.52959963373243,1026179,37
217.60897658778046,239.58359664326494,206.30694900777223,227.75463094183897,1012349,37
231.3162935708103,237.75648980722806,217.69533100373496,223.92987824123523,1053417,37
224.84678008511887,236.20525711804217,212.2224480369894,223.51357625074243,1009301,37
224.98299468005376,225.68093383996606,224.80742313820065,225.50495497233513,1009896,37
224.9657264039382,229.4135673537225,223.75809200103384,228.18863212951644,1013470,37
227.94261065467126,232.67550196314355,220.22112040305643,224.8906420966036,1012869,37
224.54229488127885,228.131451155009,216.56163630080712,220.07945714045073,1009793,37
222.09541852150628,227.65033608229916,214.66434026684541,220.17112864192478,1037215,37
221.47680382793203,227.1181057598383,218.1395260778026,223.7466256653378,1001263,37
224.8999713125126,232.63946393037804,215.81105867013315,223.50245862223863,1007970,37
224.30855119283467,231.27951670617654,216.86431982230886,223.8201056327992,1007569,37
223.6190570042927,226.60832304780138,220.10570011397675,223.08786536223357,1008725,37
222.4601808956942,227.12537280452773,219.43013113013367,224.07335063664468,1005847,37
223.14298939088457,232.6689390534976,217.8875672400282,227.31525253762388,1000544,37
228.47920668875776,230.54979696015013,227.88834442835025,229.95511789625812,1021527,37
228.66621325374166,232.80366753614993,220.6334861252542,224.6991611247234,1036704,37
221.78441878705175,231.71121789364923,214.20708852801886,224.05626919359315,1114778,37
222.93741248519387,224.52953283663814,222.7251519766436,224.31595980206862,1025194,37
223.83601644230848,227.90144128867797,222.93997481122753,226.9927628343058,1007407,37
227.93937893654487,229.30252400366777,219.76510093828128,221.0872683525496,1076030,37
222.21553492466666,233.86814934441733,214.73424880532582,226.25100196077503,1111011,37
226.91575675622585,233.21664854899913,217.71373642223736,223.9317702579181,1071033,37
223.7747208021384,232.5362555776099,215.04498868507162,223.80532938152652,1015470,37
222.77731166966262,224.20453439398375,220.34801343424255,221.76877496874556,1010882,37
222.0140945971402,224.23097440735896,217.83918910087615,220.0363202185763,1032459,37
220.35413483235385,223.97026563929128,216.99327331819856,220.6055692246784,1024747,37
221.06772460879495,224.0084150371915,216.2136240514267,219.12851874628197,1004905,37
218.0383832623009,230.80399010935173,206.71315953620615,219.4076449821319,1011529,37
219.47422176622175,223.2921815774732,214.32716465779944,218.12159424544487,1010662,37
218.23162914810283,221.78161813843192,216.30142395985902,219.83721196431767,1018248,37
220.54523844480195,220.7541220374565,215.48038046126052,215.6846604859869,1029460,37
215.24942256352418,219.91632770851461,205.83666564411226,210.39839377661886,1024164,37
209.06469482800964,219.47386383479918,207.9999640128373,218.3617845282738,1018419,37
219.4552919053504,229.51608517316072,200.85321431439166,210.50362385017505,1024255,37
209.26331953036416,215.27047590026902,202.90696477226007,208.9038007204399,1064242,37
208.993005249517,214.20244408409812,205.65706892873126,210.8370728448475,1012380,37
210.2817309477933,224.02398517714806,198.56487633794563,212.200232080497,1005020,37
211.8182636753894,220.26078190245212,206.4449557294957,214.81154185722178,1023162,37
214.19901849357143,215.39161414864566,210.0860930455953,211.2623381485313,1049028,37
206.78416874837276,213.53466234266784,202.4967417765845,209.19720391953905,1065606,37
208.6004988486016,218.2120270585557,203.22768635660302,212.73278155107133,1008409,37
212.17145081577732,217.3613503240973,208.08702010587123,213.2560405949607,1027319,37
212.82769500642488,215.19360564769363,209.6885134102936,212.04573130961774,1010092,37
212.80592298764694,220.4400999519697,205.05237501520685,212.68211033774395,1008244,37
212.3809309751193,221.68453872985242,207.88601653979393,217.08996052157184,1043006,37
216.83227101985793,224.87546736125836,212.12353008528328,220.0958542819277,1009932,37
218.9453505379006,225.558216898744,212.48127012159836,219.08986973856037,1005958,37
262.81605844054104,275.64337870298226,249.98873817809985,262.81605844054104,1025086,38
261.56882579511245,276.23154751611924,256.16073740274635,270.63599019883674,1018859,38
268.66341889784667,289.59081057465534,253.552070676432,274.169751032472,1009719,38
273.3008874561433,283.91911779626463,263.55171126610736,274.1400085197679,1003409,38
272.5659793487145,275.0593449588042,271.9553654424295,274.4445226598502,1055586,38
275.6046174481754,285.20286981081966,265.85173488789377,275.44440776126777,1028662,38
276.1843655361676,278.1961234612107,274.0924325945011,276.103602230559,1018285,38
276.5798966926162,285.54659083507613,265.8439229150909,274.75133526880154,1005990,38
274.8131648645795,288.7146550219519,270.08089029860133,283.8271597311373,1047526,38
287.85234576631655,307.8723880663399,258.98571895221784,278.344493011292,1046436,38
278.99656667908755,284.1906801388776,269.27938682193553,274.38769637537695,1028273,38
273.6698090477471,287.10643484654474,263.67470256387406,276.9900643284696,1022949,38
275.57162244945846,284.7368636148601,274.5113402635992,283.64551652477564,1038795,38
284.366890796891,302.43502797389357,269.40955897734295,287.32224816704013,1034108,38
289.40283025623563,293.3578929755797,281.52413066153053,285.424828864158,1029921,38
285.95481371540785,301.6567604483083,268.4542299246452,284.0516741462875,1019959,38
281.91827645941987,289.2111794519801,274.5396819747392,281.8303093591448,1030185,38
282.63957996196615,296.90407378181214,270.5745046614299,284.74895528182515,1031824,38
285.0974272067704,288.55921322673186,280.30164659203416,283.7470355259611,1014373,38
283.9252218341012,295.6712979669256,264.0668703340361,275.46285570649553,1109963,38
272.52511915311277,279.44606325807774,268.11270825920116,274.99368421948634,1006602,38
276.0909957396999,282.0825642365116,274.0704633034055,280.0331814781231,1000390,38
279.5975324710701,281.5592219668585,276.7987462705516,278.75452109842456,1040835,38
279.91849270796985,282.4802443967366,275.5046726574469,278.0493180763751,1032012,38
277.2445686547969,287.95975121102185,260.6197404279845,271.09733968005725,1011020,38
270.0760651708772,291.82433362483374,257.9705206365788,279.30511782413583,1018838,38
279.91316758731057,284.27072247045265,277.1103392435664,281.45248066700293,1028069,38
279.08443222511113,283.34143684463606,278.1612681878435,282.40728138509064,1022628,38
282.75780711531024,287.21924923693115,282.1471242102846,286.6002676222474,1028018,38
289.55676603575137,297.4270148235372,275.54036614239124,283.23889305026324,1017903,38
283.2344832672109,301.68552364195665,266.783049341397,285.1243201491228,1085548,38
285.4346939853942,289.8432376189201,281.13591600398246,285.54283104359683,1012201,38
284.3814106749266,296.53349315747477,284.1468653402478,296.28912685991645,1017876,38
293.0976466692516,320.6299468787215,276.4947098313057,303.44109080329326,1017918,38
301.31798341720184,307.3122579078724,298.848146702079,304.8137670294114,1008812,38
305.32684546217024,309.00918678068797,297.230909625124,300.8593717539482,1001467,38
302.85784557575255,304.37200566089444,298.2598120917304,299.7584766538763,1003717,38
301.1670493761125,303.87927840683534,299.3987835837718,302.10550260024377,1014131,38
303.43541305228354,305.39036355834673,288.6627306334665,290.5345645379503,1001331,38
286.1525843353167,302.03209709239144,277.98347066893166,293.6489756684653,1078702,38
292.10180739973043,293.64507103467844,291.0120927017741,292.55367061627794,1038754,38
292.2577254802869,301.7257190107757,281.83707272786893,291.27317057640425,1019258,38
291.33026911663586,297.09094437796426,286.5111573355318,292.25651093842396,1001358,38
291.5301140971173,297.05502936710957,288.369253462705,293.86881184064447,1024800,38
294.3754136836704,303.2841872414984,290.4977405513553,299.34110334293024,1002600,38
296.90192830964196,304.73200661898346,293.1848155207737,300.9640375813545,1028861,38
302.3140464877331,314.8829710526833,290.815130119345,303.3448468241298,1065292,38
301.691580184658,310.52604137285556,297.3307036557009,306.1014216851267,1023080,38
304.07336875719074,312.19628392220505,295.14399960821976,303.2447801313822,1015842,38
303.53376705913433,304.1436482312566,300.32945902422966,300.93411679809975,1078228,38
299.1888910136792,311.2785801110307,289.3286778593577,301.347235516028,1023983,38
302.9059324325747,305.8325011496006,297.22029032559954,300.1199417981491,1015830,38
302.45807428470937,303.5976635290152,293.0650332378614,294.1734078525659,1015838,38
295.2063225986312,307.2204133724381,275.5727964121065,287.26364177729585,1021716,38
286.6437750691091,289.91356717017254,284.0517228125311,287.31544119475586,1011054,38
287.54610324679606,307.2995573078047,279.8935444523938,299.3333019273398,1044841,38
302.67488460969406,313.34589772357293,287.67167689596215,298.1843739397488,1002351,38
298.9524139281992,322.3622223673177,286.5095752704981,309.4811617572238,1038646,38
309.7175323267385,333.9616408329756,293.58350116800125,317.4260518629923,1004589,38
316.77726097822773,337.86959194053554,301.6009251931071,322.4227872399172,1074285,38
321.91043366896406,325.3237967989589,319.3287212894862,322.73546767061936,1007054,38
321.9650145014147,330.2480986840736,318.6886045118105,326.92125256885447,1084914,38
326.7277777597024,333.35413029421613,323.28203792316305,329.8751971114696,1026988,38
330.28707833848455,339.0674340317922,325.8637827381316,334.58655860649134,1006500,38
333.9340123511876,343.2974476692592,329.550079621924,338.8489904159733,1059848,38
340.17735169688535,348.98793933959803,328.40162694965886,337.1333756647363,1013461,38
338.85969162008223,338.8957214884383,335.25518253334985,335.2908329363646,1029559,38
336.4035699011994,338.9642652308602,331.9426868291717,334.4888070330833,1012197,38
331.22675039626876,337.85591392836784,324.62340921257186,331.252068012319,1001027,38
330.87757859705084,333.1242991828888,326.69640036242157,328.92989581825117,1008486,38
328.10614946725605,329.6608808379472,326.6116654478054,328.1661236433431,1031277,38
330.11339388751526,334.0515459658496,313.6065637917873,317.3929650346457,1050330,38
315.69684252662995,328.23714486541195,302.38737542937434,314.895860679158,1092623,38
318.49392724396455,321.23400833195166,313.3822562631738,316.10175692532334,1122978,38
317.17417051062483,320.20291721857444,309.6201689122543,312.60528661970443,1011000,38
313.92778608054334,329.3441167351621,303.39879465094435,318.6565255894201,1100085,38
317.7572167819102,320.9237043784912,314.97273236791625,318.1359015759567,1053548,38
317.7931015984062,325.23220156252455,316.52773042615814,323.94234566692575,1007667,38
325.32788266127164,327.4985385616543,322.5987651043943,324.76566980260844,1000119,38
325.67635775492727,328.1990793183077,319.70869167694667,322.2045200389569,1010382,38
323.770847956097,332.52385434131776,314.70824653795114,323.4526505935816,1017829,38
322.9349505951168,325.7263161211391,317.2433751190723,320.00945341008423,1012855,38
319.12020855272476,336.4664992204864,307.0676406404646,324.2212737060513,1054966,38
324.0294256746626,331.8738287863118,316.1885560902828,324.03287571773086,1089584,38
324.1063974978269,331.25637658203317,311.09086910898316,318.1085317218731,1046198,38
320.40284772273884,331.87550197287703,311.9987685321058,323.3929921115627,1015931,38
324.8606753236249,338.9215301249514,302.1845157119596,315.85560661379685,1001049,38
315.83496828506264,333.58956820726644,300.11731699777516,317.77535291642795,1119477,38
316.3366429294158,332.73885106601045,301.81317661116185,318.1329153210813,1019321,38
317.9113971057449,319.5073562100317,317.15039917591275,318.7443643712976,1002580,38
318.1753311184914,327.3656024568786,313.18988851291545,322.31529142042183,1012596,38
323.17882498144434,332.3968425149328,310.14118549465803,319.24705736760046,1025490,38
320.24477941196,321.8602027231162,318.915749360139,320.5299890386824,1011523,38
322.54792037303883,331.5244320998765,319.9313146152507,328.85664804544075,1031774,38
325.12523549333457,330.2134907003113,321.30923164087017,326.3827276279942,1060327,38
327.64177730095565,328.06178737946067,324.6901523928446,325.1069129817073,1018194,38
323.0411900791564,324.8962134253277,322.1539976777202,324.00637027666926,1008240,38
324.9382987169933,325.4243406210958,324.46655305082544,324.9525742297278,1081176,38
323.703901513728,336.1110609935362,312.92778817325916,325.2823994071917,1025823,38
324.1813407782684,343.766089527635,310.1437978393187,329.49831361381683,1029796,38
